283	820	4	879297904
532	117	5	893119335
495	50	5	888632134
472	924	2	875978994
216	403	3	880244446
528	82	4	886101632
588	227	3	890028385
317	355	4	891446783
254	21	3	886474518
116	655	4	886309958
373	181	5	877099178
279	554	1	875314231
585	463	5	891284816
581	919	5	879643155
554	82	4	876550257
269	151	5	891450489
593	210	2	875673181
27	118	3	891543222
94	132	4	891720862
435	164	2	884132515
263	511	5	891299324
158	181	3	880132383
385	50	1	879440127
69	50	5	882072748
328	405	4	885047018
320	257	4	884749499
249	405	3	879640284
435	826	2	884134713
176	222	5	886048145
497	679	3	879310850
514	210	5	876067462
504	257	5	887831753
488	222	4	891376029
197	2	3	891409981
507	405	5	889966127
194	655	5	879520813
445	174	4	891200869
49	403	3	888069636
248	50	5	884535013
327	117	3	887820385
399	50	3	882343040
332	405	4	887938503
501	117	4	883347975
194	720	2	879553883
566	755	2	881651561
545	231	4	879899472
130	403	5	876251922
405	132	5	885544698
119	132	5	874782228
528	50	5	886101695
270	164	5	876956137
313	720	2	891028472
556	132	5	882136396
469	495	5	879525237
352	228	3	884289729
82	820	3	878768902
23	472	2	874784972
417	472	2	879646369
518	151	3	876823018
72	2	3	880037376
382	50	1	875945451
593	655	3	886193724
592	201	5	882955794
537	231	3	886032246
393	951	3	889728531
515	271	4	887658844
535	172	3	879617747
449	118	1	879959573
545	680	2	879898486
20	151	3	879668555
405	562	1	885548137
551	755	4	892784008
594	222	4	874783052
82	230	2	878769815
532	266	4	875441640
537	201	3	886031831
562	720	4	879196483
429	679	4	882387653
151	50	5	879525034
63	828	1	875747936
577	380	3	880474991
416	50	5	893212730
586	174	4	884058898
274	877	3	878944543
389	181	4	879915806
110	2	3	886988536
600	227	4	888451977
493	1126	2	884131517
550	254	1	883426119
592	184	5	882956419
468	257	4	875280417
533	229	4	879191621
26	222	3	891371369
437	151	5	881002374
600	554	4	888451977
158	252	3	880132893
496	228	1	876065588
468	826	3	875284096
537	405	2	886030381
603	172	5	891956139
409	172	5	881107750
593	172	4	886193379
178	1033	2	882824869
416	498	4	876699287
382	511	4	875946730
387	228	5	886484336
221	566	3	875246308
535	97	4	879618880
566	82	4	881650709
497	431	4	879310825
158	450	3	880134815
568	491	2	877907126
347	97	4	881654101
435	831	2	884134677
281	331	3	881200491
600	2	3	888451908
178	1314	3	882827134
332	227	5	888360371
72	405	3	880036346
200	1091	4	884129814
504	97	4	887832760
195	877	3	887567629
7	679	5	891353124
301	82	5	882077078
357	24	4	878951457
514	380	4	875462965
463	112	1	890530721
388	266	5	886439918
503	498	5	880383588
580	358	4	884124472
484	151	4	881450017
453	655	3	877553999
435	132	3	884131156
537	210	3	886031912
557	254	4	880485908
217	210	4	889069709
1	271	2	887431672
120	827	2	889490979
293	222	3	888904861
538	97	5	877107086
622	2	4	882671363
543	403	4	875663543
37	50	5	880915838
399	110	2	882343523
24	919	3	875246185
44	405	3	878346512
94	230	2	891723124
561	141	2	885809781
557	271	4	881179557
575	173	5	878148258
345	50	5	884992367
619	117	5	885953778
476	890	1	883365989
484	227	5	891195506
137	385	5	881433719
109	174	5	880572721
403	117	4	879786112
498	151	4	881956140
431	358	2	877844489
488	230	3	891375900
518	924	3	876822873
91	389	2	891439130
407	97	4	875116167
94	142	3	891721749
422	257	4	875129839
378	227	3	880332857
459	1016	4	879563506
303	78	2	879544238
348	118	4	886523588
506	951	3	874875062
536	229	4	882361142
602	304	4	888638022
393	271	3	887742179
197	526	5	891409935
70	554	3	884068277
497	405	3	879310621
479	97	3	879461651
76	358	2	878101114
541	222	4	883864848
132	151	3	891278774
523	181	5	883700186
312	519	5	891698726
200	472	4	884127890
283	151	4	879297318
524	24	3	884626906
102	82	2	888801360
374	1033	4	883628021
5	151	3	875635723
64	520	5	889737851
379	511	4	880524811
601	174	4	876348572
23	230	4	874785809
293	230	2	888907384
417	173	5	879647519
246	132	4	884921319
521	206	5	884476637
82	181	4	876311241
567	257	3	882427250
159	1013	4	880557170
356	331	3	891405619
174	140	4	886515514
458	304	4	889323982
188	877	2	875071361
566	117	4	881650886
130	62	4	876252175
567	919	4	882426105
486	181	4	879874482
276	655	4	874791297
605	601	5	879426339
344	210	4	884814401
127	271	5	884364866
470	50	5	879178487
606	210	3	880924557
489	266	5	891446232
601	257	2	876347224
579	655	3	880952201
554	951	3	876369840
411	50	5	892845604
429	117	4	882387757
279	802	4	875313600
311	173	5	884364569
430	222	4	877225682
620	930	2	889987875
488	172	3	891293863
452	636	5	885816916
551	2	2	892784780
293	1016	2	888905086
399	622	4	882343605
518	118	5	876823804
200	141	4	884129346
244	50	5	880604379
350	50	5	882345502
582	826	3	882962652
194	1411	1	879554331
19	210	3	885412840
393	826	3	889731729
373	1133	3	877112076
623	50	5	891035112
435	228	4	884131157
537	172	3	886030707
450	222	3	882395778
533	151	3	879192474
347	655	5	881653973
378	132	4	880046256
536	862	3	882360834
622	993	4	882590809
479	210	4	889125866
463	257	4	889935910
536	227	5	882361066
425	1016	3	878739054
614	117	3	879464352
541	181	5	884046910
532	831	2	874790629
553	151	5	879949181
425	201	3	878738104
524	29	3	884637173
395	181	5	883764336
259	97	4	874809292
249	257	3	879571715
385	498	3	879441942
254	554	3	886475952
305	184	3	886323937
569	117	3	879793847
94	29	2	891723883
328	117	4	885046420
393	29	4	889729398
379	271	3	886835602
452	924	5	885816916
601	184	3	876350230
286	172	4	889651549
151	463	5	879525002
308	679	4	887739426
394	184	3	880889010
392	304	4	891037720
621	541	4	874964605
38	405	5	892432205
104	405	3	888466028
411	181	5	892845605
453	210	4	877554587
608	97	3	880405659
301	142	3	882078420
516	50	5	891290565
430	50	4	877225516
328	29	3	885048930
618	2	2	891309091
393	566	3	887745717
128	181	4	879966954
526	919	3	885682400
119	210	5	874781407
582	222	4	882961804
125	520	5	892836309
109	82	5	880572680
244	82	3	880606667
94	173	4	885872758
297	151	3	875239975
432	24	1	889416188
450	35	2	882468790
493	50	5	884131553
621	554	4	874964657
622	755	4	882670211
514	257	4	880209981
592	271	4	882607647
320	231	2	884749411
541	257	5	884046320
619	403	5	885954159
250	181	4	878089393
601	164	4	876350875
182	181	5	885612967
495	227	5	888636899
239	228	2	889180651
600	526	4	888451750
577	385	5	880474530
500	930	3	883865929
316	172	1	880854197
399	1480	3	882350899
455	405	3	879109764
586	403	4	884061807
621	181	5	874965408
617	132	1	883789006
554	576	4	876549377
109	118	3	880571801
195	373	3	875158215
620	465	4	889988232
416	29	2	886318228
484	97	5	891194957
267	826	3	878971266
108	252	3	879879961
267	206	5	878974783
620	768	5	889988069
456	228	3	881374548
498	271	2	881962988
441	405	3	891035507
148	222	4	877398901
465	257	4	883530818
554	118	4	876550257
535	151	4	879618338
324	827	4	880575715
412	172	5	879717449
308	148	3	887740788
83	1060	3	880306926
551	1314	2	892783750
536	385	4	882359085
624	50	5	879792581
311	498	4	884364931
437	181	4	880140466
561	304	3	891710572
625	172	4	891263057
290	1060	3	880732271
59	491	4	888206689
569	252	3	879795551
450	164	4	882396050
437	463	5	880141008
3	181	4	889237482
64	210	3	889737654
297	174	5	875410071
524	530	4	884634785
627	210	3	879531248
301	465	4	882077811
528	174	5	886101821
276	252	3	874787006
72	97	4	880036638
312	491	5	891699702
624	271	3	879791884
541	769	1	884046888
298	951	4	884183130
246	97	3	884922272
537	498	3	886031105
634	405	4	877017872
137	405	5	881433336
632	622	4	879459418
314	257	5	877886413
44	655	3	878347455
344	174	5	884900993
381	151	5	892697526
291	210	5	875086491
592	1060	2	882609057
533	181	5	879191085
51	173	5	883498844
606	228	5	880924663
162	358	3	877635375
504	1133	3	887910871
620	101	2	889988069
254	1091	3	886475586
521	132	3	885253186
425	636	4	878738596
543	831	2	876718718
627	403	2	879530694
200	117	5	876042268
198	132	4	884208137
335	355	3	891567053
578	380	3	888957833
198	655	4	884209188
632	164	4	879458692
487	181	4	883441956
263	622	4	891299949
62	62	3	879375781
374	247	1	880936522
288	520	5	886374497
209	181	4	883417491
82	228	3	878769629
254	389	3	886473852
554	227	3	876369198
546	930	5	885141260
457	755	4	882549356
331	491	3	877196383
592	457	1	882607779
387	230	3	886483194
642	951	3	886568618
288	511	4	886373509
201	172	5	884111269
85	210	3	879454981
102	228	4	888801465
374	174	5	880395530
23	174	4	874785652
517	50	5	892660727
194	449	1	879554897
181	820	1	878963342
416	1016	5	893213444
214	24	3	891543176
484	399	4	891195565
85	465	4	879454437
83	174	5	880307699
530	172	4	883790882
574	331	1	891279013
541	82	3	883871562
495	2	2	888635595
534	151	4	877807692
290	271	3	880473557
290	229	3	880473557
174	151	3	886434013
616	355	4	891224881
466	24	4	890285159
463	151	4	877385341
500	97	4	883874715
532	472	5	893119335
267	720	3	878973946
537	491	4	886030584
279	380	4	889326161
433	174	5	880585730
21	993	4	874951245
308	403	4	887738571
592	266	1	882607744
504	385	4	887832571
457	173	5	882395049
497	173	5	878759659
630	117	5	885666804
513	181	5	885062332
627	97	2	879529958
567	132	3	882426021
83	755	5	887665423
472	541	5	892791017
488	385	4	891294014
543	110	2	874865635
102	373	2	888802508
457	554	4	882549682
577	230	3	880474357
454	520	4	881959607
506	140	3	874873327
452	174	4	875263413
489	680	5	891445439
320	769	3	884751288
537	101	2	886031860
636	222	5	891449148
253	222	4	891628548
14	222	4	876965061
370	50	4	879434707
521	117	4	884475913
268	50	5	875309719
425	358	4	890346630
28	117	4	881957002
642	720	5	885606787
497	2	1	879310883
487	174	5	883446404
234	181	3	892079373
640	173	5	886354270
407	385	4	875045658
184	118	2	889908344
642	1469	4	886568725
54	151	2	880936670
82	511	3	878769948
625	151	3	891999874
458	405	4	886395022
622	519	3	882591938
633	526	4	877212250
197	29	3	891410170
468	222	4	875279269
642	132	3	885603636
324	50	5	880575618
456	172	5	881373019
145	405	3	875270970
334	228	5	891547894
533	21	3	888239930
1	181	5	874965739
435	24	4	884133084
246	228	3	884921558
146	271	3	891457749
532	151	5	892519935
514	405	2	875463386
524	679	2	884636746
474	227	4	887926872
479	82	4	879461898
330	993	4	876544632
175	172	5	877107339
393	228	3	889728385
6	405	1	883600066
638	472	3	876695307
642	1033	3	886569278
525	118	3	881086393
634	919	2	877979309
603	181	5	891956154
62	405	3	879373118
484	257	5	882079956
337	831	1	875236281
7	403	4	891351234
600	228	3	888451840
130	24	5	874953866
550	304	3	883425743
577	655	4	880474394
56	97	3	892677186
532	526	5	893119415
13	355	3	888688733
93	151	1	888705360
297	230	2	875238814
99	117	5	885678784
221	181	4	875244087
82	21	1	884714456
391	491	3	877398898
647	554	4	876533810
605	174	3	879424743
621	231	4	874964375
246	576	1	884923864
563	254	3	880506963
313	495	2	891016280
642	768	4	885606609
374	554	2	880938370
201	222	3	884112201
642	210	5	885842610
330	257	5	876544609
311	530	3	884365201
459	148	5	879563367
276	201	5	889174849
118	210	5	875384825
417	24	3	879646531
216	201	3	880235734
637	829	2	882905070
201	118	1	884310148
577	1531	4	880475408
413	877	3	879969100
222	826	2	883816093
559	210	4	891034957
638	50	4	876694704
57	472	1	883697253
318	403	2	884496759
363	172	5	891495711
532	601	3	888629518
601	140	1	876351298
537	399	2	886032246
563	50	5	880507404
314	405	4	877886522
396	222	5	884646152
643	229	3	891449640
589	271	3	883352654
554	252	4	876232528
521	380	3	884478483
648	304	5	884363798
497	526	3	879362478
178	50	5	882823857
618	210	3	891308703
13	769	3	882397040
254	622	4	887347350
501	257	4	883348114
1	257	4	874965954
457	655	5	882397879
308	21	3	887740729
308	117	3	887738620
567	181	1	882426246
618	50	5	891307175
406	520	4	879445735
612	924	5	875324710
470	118	4	879178645
194	174	4	879520916
506	930	1	877984514
472	228	5	875979910
496	554	2	876070997
637	831	1	882904961
213	463	5	878956000
416	24	5	893212730
621	576	2	874964605
234	389	3	892335309
542	655	4	886532908
395	97	5	883763800
295	228	4	879518414
26	50	4	891386368
619	62	1	885954185
435	924	3	884132072
269	173	1	891449429
286	210	5	877535208
194	380	1	879535549
642	97	4	885602418
363	174	4	891495109
524	97	5	884636583
551	222	5	892783411
97	82	4	884239552
554	174	5	876550257
479	398	1	889125474
327	271	3	887743644
429	2	3	882387599
642	50	5	885604280
160	151	4	876769097
586	229	3	884062742
551	174	4	892776650
76	172	5	882606080
368	184	5	889783453
621	117	5	880227268
363	206	2	891496587
653	164	3	878854633
286	132	5	877531791
500	62	3	883876690
290	252	3	880732575
146	331	5	891458193
348	1060	3	886523621
474	1016	3	887915567
642	151	3	886568791
280	755	2	891701278
217	562	3	889070211
644	257	5	889077278
401	97	4	891033582
542	230	4	886533774
178	184	5	882827947
144	500	4	888105419
320	385	4	884749327
533	97	2	879438666
495	184	5	888633086
555	271	3	879961963
533	210	5	879191401
463	117	3	877385731
533	1033	4	879192702
500	181	3	883865462
630	222	4	885666779
653	50	5	878854100
417	97	4	879647326
332	210	5	887938981
354	50	4	891216498
466	62	3	890285159
181	919	1	878962550
500	405	4	883865567
531	358	1	887049187
60	50	5	883326566
327	403	3	887820384
269	403	1	891448522
493	181	5	884130308
363	511	4	891495850
22	21	4	878886750
417	62	3	879648939
327	201	5	887820828
406	919	2	879446684
601	21	3	876347113
622	373	1	882672922
239	511	5	889178798
545	993	2	879898802
271	62	2	885849386
600	403	3	888451908
561	228	3	885807930
551	827	5	892784710
586	82	2	884062010
552	222	4	879221764
468	173	5	875295093
600	210	4	888451665
429	118	3	882386145
314	1016	4	877886483
378	1531	4	880056423
244	222	2	880604379
493	117	5	884130416
601	1615	4	876348107
627	720	2	879531397
621	151	5	880737929
653	566	5	878854190
518	117	5	876823804
125	201	3	879455019
286	174	4	877531537
640	385	5	874778569
13	403	2	882397271
239	174	4	889179131
483	230	5	878953592
548	117	4	891415384
620	148	3	889987299
524	181	3	884634731
536	132	4	882359962
311	101	4	884366397
483	450	4	878953593
566	405	5	881650943
592	820	3	882609057
487	206	4	883531003
130	465	5	875801596
268	151	3	875742470
532	148	5	888817717
644	50	4	889077247
343	449	5	876407138
496	50	5	876072633
534	820	3	877808340
52	463	5	882922927
312	526	5	891698334
561	890	1	885807080
328	449	3	885049607
586	210	4	884059027
374	449	4	880938044
385	254	1	879453094
357	831	3	878952080
528	181	5	886812857
622	252	1	882591582
506	403	4	874874458
606	530	4	880925074
138	117	4	879023245
555	117	4	879962152
525	252	3	881086780
495	622	2	888635886
58	511	5	884304979
638	554	3	876695059
567	491	3	882426135
178	62	4	882827083
178	230	4	882826889
463	1033	2	890530703
14	820	3	882839856
279	151	4	875249259
621	769	3	874964991
217	222	5	889069944
184	50	4	889907396
536	449	4	882361262
360	271	2	880354839
347	930	2	881653340
138	222	4	879023345
484	230	5	891195417
295	97	5	879517761
603	380	4	891955972
503	526	3	880472188
553	174	4	879949073
223	257	4	891550005
373	472	3	877111951
416	181	5	893213019
639	210	3	891240136
653	257	3	890181185
92	174	5	875654189
374	566	3	880394571
10	530	4	877892210
16	227	5	877727193
650	50	5	891372232
121	118	2	891390501
271	405	2	885848179
542	210	3	886532706
276	679	3	874792520
479	173	5	879460984
653	576	1	880152955
378	930	2	880044906
109	227	5	880579417
622	132	4	882669851
435	227	4	884133372
660	82	2	891200491
279	679	4	884556545
164	252	4	889402265
268	576	1	875744289
466	210	4	890284706
496	173	5	876065349
339	174	4	891032320
610	97	3	888703453
532	450	2	874796421
561	229	3	885810271
638	172	4	876694787
484	562	3	891195565
321	519	4	879441336
363	201	2	891495371
118	201	5	875385198
276	768	3	874793118
551	118	5	892784008
495	924	3	888634441
561	231	2	885810744
643	820	3	891446381
59	755	4	888206254
638	181	5	876694787
277	472	1	879544058
604	201	3	883668352
532	164	5	892519934
94	164	3	891721528
188	118	3	875072972
429	500	1	882384772
452	465	5	886148336
392	257	5	891038184
658	257	4	875145667
648	554	4	884883323
582	181	4	882961301
551	172	2	892778164
183	230	5	892323452
543	519	4	875662979
399	210	3	882342805
490	151	1	875428185
30	50	3	875061066
521	227	3	885253808
643	117	3	891445823
524	831	3	884628212
532	252	4	888636478
280	2	3	891701278
94	930	2	891724747
629	463	4	880117852
488	500	4	891294568
653	622	3	880152377
90	519	5	891384423
465	511	4	883530991
646	304	3	888529014
191	331	4	891560631
371	431	5	880435601
421	82	4	892241294
250	993	5	878089881
627	172	3	879531196
541	118	4	883871670
650	399	3	891381784
640	720	3	874778612
267	141	4	878972147
360	172	4	880356240
291	924	4	874833962
425	24	2	878738386
271	173	4	885848672
497	24	4	879310260
417	257	3	879646244
535	210	5	879618160
592	174	5	882955918
592	919	5	882608061
438	21	2	879868683
398	2	3	875718614
429	566	3	882386357
495	151	5	888635236
451	680	1	879012811
290	930	3	880732131
239	172	4	889178833
537	919	4	886030012
588	97	2	890023587
236	181	4	890115933
294	148	3	877820155
618	173	3	891307404
399	399	3	882342354
72	380	1	880036854
394	164	4	880886612
663	181	4	889493732
267	679	4	878974509
106	495	4	881451016
649	1016	4	891440511
457	50	5	882393620
659	601	3	891386241
254	82	4	886472767
517	222	4	892660033
62	380	5	879375626
472	21	3	875978686
61	271	1	892302231
49	358	1	888065805
405	1091	1	885549004
276	82	4	874792402
496	164	3	876066153
51	210	4	883498844
387	206	4	886483429
605	827	3	879429729
343	50	5	876402814
56	655	4	892676996
552	50	4	879221876
595	930	2	886921870
268	622	3	875310145
425	117	3	878738435
497	222	3	879310580
514	680	1	885180893
588	110	3	890027247
158	576	4	880134607
125	172	5	879454448
167	530	5	892738453
648	252	4	882212374
170	304	4	887646133
440	1105	5	891548567
640	566	4	874778569
484	431	4	891194692
584	172	4	885778080
197	403	3	891410038
326	173	5	879874989
660	252	2	891198459
326	229	3	879876941
600	50	4	888451492
467	117	2	879532437
541	62	4	883871644
59	184	4	888206094
