450	174	5	882374422
499	210	3	885599201
178	82	5	882826242
267	455	3	878970578
130	27	4	875802105
311	127	4	884364538
194	546	3	879541806
493	252	4	884130619
481	1089	3	885828072
268	222	4	875742275
498	176	2	881956498
435	186	4	884132367
292	250	3	881104679
453	33	4	877561522
487	117	5	883443504
307	227	5	879538922
407	879	3	878597296
280	176	3	891700426
130	252	5	876250932
21	300	3	874950889
64	22	4	889737376
404	343	1	883790656
27	244	3	891543222
445	829	1	891200624
407	244	3	884614753
39	313	4	891400159
367	176	5	876689738
427	245	5	879701326
59	161	3	888205855
328	28	5	885045931
455	323	3	878585277
59	22	4	888204260
119	1034	3	874775980
374	144	5	880394716
493	431	5	884132037
493	121	5	884131690
371	210	4	880435313
271	526	5	885849188
394	679	3	881058062
393	1244	3	887745380
272	210	5	879455220
472	195	5	875982005
312	187	5	891699345
127	222	5	884364866
380	28	4	885479436
388	769	3	886441306
181	455	1	878962623
53	121	4	879443329
184	183	4	889908630
102	665	1	888802319
165	176	4	879526007
20	181	4	879667904
456	68	4	881374437
425	298	4	878738992
92	755	3	875656055
373	265	4	877105901
308	510	3	887736925
125	195	5	892836465
312	174	5	891698224
386	515	5	877654961
230	79	5	880484778
256	403	4	882164603
395	257	5	883765386
346	748	4	874947380
280	29	3	891701852
60	174	4	883326497
128	121	4	879968278
123	435	5	879809943
496	526	3	876067597
484	265	5	891195476
369	50	5	889428642
493	82	5	884132058
457	241	3	882398086
497	566	3	879310941
425	257	3	878738992
165	222	5	879525987
399	405	3	882340599
272	50	4	879454900
276	79	4	874792436
180	186	4	877127189
320	226	4	884749306
181	363	1	878963342
301	265	4	882075672
387	226	3	886483252
184	176	4	889908740
13	350	2	886302293
430	273	4	877225894
459	79	3	879566291
195	982	2	877835350
488	748	4	891293606
192	121	2	881368127
15	252	2	879456351
109	323	3	880562908
109	265	5	880578185
450	689	3	882216026
37	273	3	880915528
423	326	4	891394874
85	188	2	879454782
379	62	2	888646058
396	829	3	884646648
214	181	3	891543036
85	222	2	879452831
452	554	3	875562245
457	456	2	882395851
253	22	5	891628435
373	403	3	877106741
97	431	3	884239616
328	1483	4	893195825
91	498	3	891439271
424	689	1	880858887
446	326	2	879786943
16	79	5	877727122
33	245	3	891964326
339	234	4	891032255
346	117	4	874950054
289	21	1	876790499
275	515	3	876197552
64	568	4	889737506
474	257	3	887915511
198	210	4	884207612
503	181	5	879438319
94	176	4	891720570
406	431	3	882480710
198	101	5	884209569
194	498	3	879521595
332	273	5	887938277
284	748	3	885329671
303	29	2	879485134
440	323	1	891577504
411	720	3	891035761
188	498	5	875073828
13	829	3	882398385
429	201	3	882385399
175	234	5	877108015
188	28	3	875072972
57	833	4	883697705
251	685	4	886272585
487	172	4	883530409
161	265	2	891171597
360	405	3	880354347
416	82	5	893213444
360	174	3	880356240
493	879	4	884129823
438	121	5	879868328
200	177	4	884129656
295	230	4	879517271
180	380	5	877127796
334	28	3	891546373
170	326	5	886623057
453	233	2	888206003
426	510	4	879441978
345	28	3	884916441
494	183	5	879541158
394	50	5	881132876
334	50	5	891544867
474	265	5	887924425
4	328	3	892001537
222	73	4	878181976
368	201	5	889783407
484	343	2	883402932
416	339	5	893214225
456	431	4	881374437
268	541	3	875744357
378	380	3	880333695
301	29	4	882078492
347	235	2	881653224
323	186	4	878739988
95	449	3	879196665
500	665	3	883876714
450	145	3	887661438
143	313	5	888407586
472	685	3	875978740
8	233	4	879362423
440	751	3	891549397
294	363	1	889243393
222	228	5	878181869
119	689	4	886175431
396	300	3	884645550
416	21	3	876697415
251	472	3	886272585
417	201	4	879648478
405	207	1	885549543
207	298	3	875509150
346	50	5	874947609
5	186	5	875636375
201	82	4	884114471
85	28	4	879829301
268	164	2	875744556
347	164	3	881654752
456	498	4	881373473
483	181	4	878950971
425	252	2	878739054
393	685	3	887744517
268	229	2	875310784
303	53	3	879485608
429	195	4	882385519
350	172	5	882345823
466	172	4	890284706
371	265	5	880435544
417	184	4	879647749
263	174	5	891299697
13	686	5	882397146
177	358	2	882141918
144	435	4	888105387
105	748	2	889214406
234	855	3	892079803
193	562	3	889126055
457	455	4	882393384
466	566	3	890284819
497	540	2	879311007
301	118	4	882074903
3	260	4	889237455
352	172	5	884289759
294	752	3	889241377
453	578	3	888205764
264	184	5	886122447
144	326	4	888103530
422	222	4	875130137
459	295	3	879563367
279	181	3	875298494
65	651	4	879216371
436	96	4	887769535
92	92	4	875654846
495	797	4	888635524
394	229	3	881132958
49	82	1	888067765
87	22	4	879875817
495	127	4	888634955
450	771	3	887835478
456	1478	4	881374993
386	222	4	877654961
437	229	3	880142942
110	226	3	886988536
496	183	2	876065259
474	79	5	887924027
178	281	3	882824028
399	651	3	882509971
455	2	4	879111786
452	498	4	875264976
472	380	5	875982511
488	33	2	891294976
414	300	4	884999066
11	405	3	891904016
210	195	4	887736429
301	665	2	882079334
30	2	3	875061066
128	222	3	879967249
405	761	1	885548049
16	4	5	877726390
452	96	2	875275699
216	313	5	883981737
472	27	4	875980283
282	890	4	879949468
387	222	4	886481073
200	226	4	884130085
504	546	4	887831947
456	1019	4	881372849
488	405	3	891294014
175	147	3	877108146
4	210	3	892003374
198	300	2	884204427
443	271	4	883504682
493	96	4	884130793
435	174	5	884131627
291	1478	2	874871585
399	1231	3	882350487
487	232	4	883530764
7	229	3	891352384
37	174	5	880915810
409	210	4	881109175
44	380	4	883613334
92	54	3	875656624
407	227	2	875045190
419	257	4	879435503
499	181	3	885598827
197	586	3	891410170
453	117	4	877552540
352	50	5	884289693
468	498	5	875291571
495	230	5	888632969
378	684	3	880332643
468	4	5	875296868
385	145	1	879449745
305	631	3	886324028
66	127	4	883601156
357	147	5	878951457
457	118	4	882395400
151	181	5	879524394
320	2	4	884749281
42	54	4	881108982
177	50	5	880131216
253	1016	3	891628094
311	121	4	884366852
262	235	2	879790783
411	22	4	891035239
239	181	3	889180411
457	127	5	882396902
454	323	2	881958783
456	177	4	881373900
407	405	3	876348318
144	281	3	888104191
498	127	4	881954219
484	228	5	891195349
379	568	5	880525566
268	597	2	875743310
158	684	3	880134332
466	232	4	890284903
303	117	3	879468581
299	300	4	877618619
301	403	4	882076292
341	1025	5	890757961
500	244	3	886358931
417	1139	3	879649448
52	121	4	882922382
13	855	4	882140130
497	260	4	878759529
405	2	1	885547953
325	271	3	891477759
268	4	4	875309829
311	176	4	884365104
480	172	3	891208492
425	515	3	890347138
507	343	5	889964074
151	230	3	879528647
336	4	4	877757790
279	128	5	875296461
378	806	4	880045760
267	385	3	878972873
497	252	3	879310650
221	298	4	875244331
104	257	4	888465582
399	452	3	882350762
405	554	1	885548049
381	566	2	892696512
250	313	5	883262672
318	161	3	884496738
313	118	4	891028197
130	235	4	874953728
463	127	5	890530105
268	128	3	875744199
5	229	2	875635947
262	210	3	879792962
95	28	4	879197603
217	29	2	889070011
452	207	4	875261261
191	300	4	891560842
514	96	5	875311192
399	188	4	882344310
378	210	4	880057137
56	550	4	892910860
425	751	2	890346264
394	101	4	880886670
251	33	3	886271675
378	385	4	880056761
95	491	4	879197783
363	68	2	891495809
490	257	3	875428570
66	405	3	883601990
232	117	3	891565128
355	271	3	879486422
22	431	4	878888026
416	257	3	876697205
102	245	3	883748222
301	181	5	882074291
503	164	3	880472507
498	54	2	881961745
315	173	4	879821003
498	187	4	881955960
90	300	3	891382163
222	186	5	878184195
153	50	1	881371140
337	127	3	875184682
70	24	4	884064743
450	227	3	882398313
506	281	3	880198144
459	827	3	879563758
201	751	3	884110766
201	455	3	884112487
360	328	3	880354094
254	435	3	886472089
467	257	4	879532512
330	28	5	876546526
251	1016	3	886272197
385	186	1	879445260
311	562	3	884365746
411	227	3	891035362
416	515	5	893214041
83	233	4	887665549
472	568	5	892790676
438	181	4	879868005
7	187	4	891350757
506	229	4	874874895
276	526	4	874791123
222	1016	3	877563530
62	50	5	879372216
194	562	2	879524007
293	684	3	888905481
11	79	4	891905783
363	79	2	891494835
109	79	5	880572721
489	881	2	891447586
177	92	4	882142295
399	431	2	882344906
438	118	4	879868529
425	68	4	878738386
503	127	5	879438161
13	827	3	882398327
193	82	2	889125880
479	1013	1	879460453
280	769	3	891702441
210	568	4	887735960
94	187	4	885870362
346	300	5	874947380
214	127	4	891542986
64	82	3	889740199
38	127	2	892429460
389	127	5	879915701
423	751	3	891394832
215	271	4	891434733
11	222	3	891902718
379	631	5	880961600
406	172	5	879792811
505	245	4	888631349
363	651	3	891495682
215	313	5	891436543
60	435	4	883326122
450	1222	3	887834953
169	684	5	891359354
145	363	4	875271607
454	234	3	888267087
447	748	1	878854056
478	188	4	889396582
378	68	2	880333446
395	231	4	883764456
326	435	3	879874897
493	210	5	884131620
276	343	4	881563147
466	546	4	890285159
268	226	4	875310784
303	28	3	879466717
59	210	4	888204309
451	1393	2	879012812
470	546	4	879178950
486	257	3	879875315
162	144	3	877636746
450	101	5	882399359
417	679	2	879649044
5	183	4	875636014
474	117	4	887915306
102	210	3	888801522
13	679	4	882397650
387	161	1	886483252
512	265	4	888580143
206	748	4	888179833
276	62	2	874792574
275	62	3	876198328
515	362	4	887658844
327	328	2	887743600
293	250	3	888904862
249	546	3	879640436
223	930	2	891550326
295	161	4	879518430
170	323	3	884293671
513	117	5	885062519
374	252	3	880394179
178	24	3	882824221
198	222	3	884204993
109	568	5	880578186
256	79	5	882164406
406	148	3	879540276
200	28	5	884128458
224	313	5	888081843
160	273	5	876767660
5	29	4	875637023
506	385	4	874873944
497	188	3	879310762
271	127	5	885848863
360	515	4	880354315
109	181	5	880563471
442	350	2	883387916
346	636	3	874950794
43	231	4	883955995
78	257	4	879633721
416	241	5	893213796
156	651	4	888185906
267	164	3	878972342
308	231	3	887740410
291	33	4	874834850
339	127	5	891032349
505	748	1	888631208
435	62	3	884133657
457	229	4	882392853
447	231	2	878856394
474	172	5	887923789
515	313	4	887658604
325	186	4	891478578
158	39	5	880134398
405	374	1	885549094
380	665	2	885480870
387	147	2	886481073
415	195	5	879439685
508	195	3	883767565
360	326	3	880354094
102	231	2	888802319
339	161	3	891034626
363	117	5	891495742
118	79	5	875384885
194	121	2	879539794
505	498	5	889334274
308	118	3	887739670
64	227	3	889740880
103	405	3	880416424
296	79	4	884197068
7	449	3	891354785
167	96	5	892738307
393	802	3	889729420
286	147	5	876522114
259	121	3	881379128
328	62	3	885049275
56	399	4	892910247
96	195	5	884403159
374	1215	1	880936522
328	226	3	885048235
178	685	4	882824253
224	326	4	888082071
495	391	3	888637440
461	313	4	885355646
307	181	5	879283232
148	50	5	877016805
479	161	3	879461399
321	510	5	879440317
505	187	1	889333676
256	684	5	882164480
312	176	4	891699295
269	96	1	891450755
447	117	4	878854630
374	186	5	880395604
445	295	1	891199843
326	651	4	879875663
167	435	5	892738453
315	176	4	879821193
320	550	5	884749384
167	1304	4	892738277
425	22	3	878738290
221	358	3	875244232
325	50	5	891478140
359	298	5	886453354
374	161	5	880938965
449	546	2	879959573
479	748	3	879459710
428	879	4	885943818
474	234	5	887923788
330	568	5	876546752
351	300	5	879481425
379	233	3	880525638
22	231	2	878887983
466	350	4	890284651
360	748	2	880354094
277	147	4	879543822
15	50	5	879455606
210	435	4	887730407
325	28	3	891478796
481	313	4	885827861
64	679	3	889740033
443	323	2	883504866
52	117	4	882922629
271	257	4	886106038
56	234	4	892679067
479	164	4	879461781
109	29	3	880582783
195	1416	2	884504132
130	982	1	880396831
483	250	3	878952837
40	245	3	889041671
393	257	4	887744294
347	226	4	881653890
479	385	2	879461567
454	257	4	881959276
230	265	5	880484544
262	181	3	879961819
13	689	2	881515735
178	235	1	882824467
503	173	5	880383357
64	431	4	889737376
22	449	1	878888145
336	388	1	877757418
46	245	3	883614625
339	80	3	891035707
265	298	5	875320633
64	748	1	879365314
497	385	3	879310792
92	145	2	875654929
117	144	4	881011807
276	797	3	877934643
102	566	2	888801876
195	1407	2	874825826
457	769	2	882551740
504	755	4	887841177
217	33	4	889069878
417	273	3	879646286
104	313	4	888441878
91	176	5	891439130
514	328	3	885180947
393	876	3	889554316
125	435	4	892836550
303	540	1	879543679
357	597	4	878952080
445	117	1	891199821
13	554	2	882397833
394	128	3	880888896
456	50	4	881373473
337	449	4	875185319
480	174	5	891208356
267	229	4	878972558
495	235	5	888636603
276	73	3	874791805
504	118	3	887831838
508	144	3	883767728
161	435	2	891171104
435	751	4	884130725
67	546	3	875379288
354	515	3	891216526
279	597	5	875297456
346	802	4	875265236
446	328	3	879786984
449	117	3	879958624
495	68	5	888634987
94	809	2	891723155
453	172	5	877554587
393	1228	3	889728074
222	388	2	878184765
386	833	3	877655195
344	405	2	884900353
419	181	4	879435807
379	79	5	880525368
217	679	5	889069878
435	161	3	884133710
394	210	4	880888689
442	82	3	883390497
479	230	4	879461898
348	121	5	886523521
115	33	4	881171693
466	2	1	890284819
94	586	1	891723707
230	28	5	880484444
255	685	3	883216845
378	651	4	880045681
234	4	4	892334610
268	397	2	875744321
14	96	4	890881433
493	546	5	884131738
417	265	3	879648026
492	127	5	879969879
193	300	4	889123039
194	405	2	879539305
305	121	3	886324898
276	21	3	874787195
97	526	3	884239687
56	210	5	892676377
401	1016	3	891032607
295	118	3	879518840
495	172	5	888632378
280	235	5	891701649
371	50	4	877486953
493	298	3	884130668
286	144	3	877531434
497	82	4	879310792
126	328	5	887853735
130	82	5	875802080
504	281	4	887831447
474	498	4	887924683
480	234	4	891208769
508	172	5	883767157
422	53	4	879744183
347	982	1	881652709
442	685	2	883390703
197	684	4	891409981
483	449	3	878953593
425	841	1	878738597
479	1244	3	887064647
339	186	4	891032255
265	245	4	875320112
301	195	5	882076098
10	334	4	877886281
26	181	4	891386369
330	554	3	876547500
489	271	4	891448706
253	300	4	891627724
291	546	3	874805958
257	245	4	884151807
472	578	5	892790952
86	328	2	879569555
399	554	3	882348592
101	257	4	877137015
114	855	3	881260473
145	117	5	875270655
425	17	4	878738290
42	720	4	881109149
456	273	3	881372328
488	491	4	891294209
417	118	4	879646548
476	1188	2	883364780
118	53	5	875385280
399	226	3	882344406
459	121	5	879563474
505	54	3	889334067
37	825	2	880915565
137	174	5	881433654
351	245	3	879481550
227	273	3	879035206
301	228	3	882076966
5	101	5	878844510
388	298	5	886436582
483	313	2	884046430
301	127	4	882074262
74	328	4	888333280
161	181	2	891171848
474	210	5	887928562
105	271	2	889214245
445	831	1	891200447
174	210	4	886514788
506	50	5	878044852
346	576	3	875264945
484	879	4	891194665
495	29	2	888636573
483	271	3	881273325
508	188	4	883767325
360	50	4	880354149
157	1244	3	886891194
493	250	4	884130387
497	802	2	879362118
429	184	4	882386260
70	300	4	884063569
457	54	4	882549322
271	235	3	885848062
87	228	5	879875893
495	222	5	888633277
112	339	4	892439990
87	21	3	879877173
496	380	2	876068433
143	323	3	888407656
77	250	3	884732873
286	121	3	876522166
60	173	4	883326498
511	313	5	890004702
506	779	2	885135954
509	50	5	883591878
464	326	4	878354761
368	313	5	889783251
332	456	4	887938556
37	566	4	880916010
500	164	4	883874469
178	127	5	882823978
92	651	4	875653271
429	164	4	882385489
177	176	4	880130951
327	298	3	887744405
276	222	4	880913800
489	263	2	891448268
161	186	4	891171530
26	831	2	891379753
109	809	4	880582945
439	405	4	882893323
105	313	5	889214193
393	761	4	889728667
205	1025	1	888284495
295	631	5	879966498
466	334	3	890283690
508	568	4	883777237
497	230	2	879310762
110	231	1	886988664
507	1034	5	889966127
521	1016	3	884476002
380	566	3	885478519
350	265	2	882347466
454	651	4	881960083
502	879	3	883701980
452	684	4	888493923
35	881	2	875459127
303	54	3	879484695
291	231	3	874835024
246	679	2	884922917
435	118	2	884132458
298	79	5	884182685
506	1016	4	882100828
465	28	3	883531110
486	597	3	879875187
26	24	3	891377540
109	403	5	880581719
387	195	4	886479528
195	326	3	887439400
61	748	2	892302120
346	181	5	874948332
230	568	3	880484567
425	679	3	878738548
367	183	5	876689738
497	101	4	879310070
254	1183	4	887347350
303	550	3	879467607
222	806	4	878181534
487	265	5	883530236
422	250	5	875130100
503	54	2	879454950
370	195	4	879434886
374	226	5	880937876
291	403	4	874835165
453	17	4	877553928
479	752	3	889125284
405	769	1	885548475
144	244	3	888104588
145	761	4	882182850
417	39	3	879648212
504	403	3	887910409
459	222	4	879562994
416	144	5	893212730
417	562	4	879648955
144	144	4	888105254
474	181	5	887915511
187	651	5	879465566
327	686	4	887820293
435	27	1	884133911
445	1277	2	891200736
532	399	3	888630360
320	82	3	884749359
454	79	4	881960083
484	597	3	881450182
181	358	2	878961709
478	17	2	889396180
97	183	5	884238911
183	176	3	891466266
347	117	5	881652518
407	455	3	884201774
222	271	4	881057647
96	181	5	884403687
145	977	3	879161931
453	68	4	877561411
308	68	4	887740933
32	313	4	883709840
308	241	4	887738509
107	313	2	891264266
303	455	3	879484421
15	118	1	879456381
222	257	4	877563353
160	455	4	876769689
44	24	3	878346575
533	526	2	879191265
286	1239	3	877535344
146	328	3	891458079
525	281	3	881086562
183	210	3	891465869
60	405	4	883326958
8	229	5	879362356
120	121	4	889490290
533	50	5	882902988
487	188	4	883445900
102	771	2	888802508
276	128	4	874792436
435	54	4	884132403
424	127	4	880859493
503	281	3	879454576
58	172	5	884305241
53	568	4	879442538
407	230	4	875045371
327	222	2	887744357
102	53	2	888801577
178	405	3	882823905
487	541	3	884050711
236	685	2	890117308
257	181	5	882050131
254	28	4	886472369
287	181	3	875333964
479	405	4	879460236
399	1139	4	882348974
53	118	4	879443253
371	117	3	877487052
417	665	2	880952400
267	550	4	878973047
8	228	5	879362286
487	161	5	883530702
8	195	5	879362287
432	1016	3	889416397
200	982	2	891825589
454	686	2	888267280
270	257	4	876954223
315	271	3	879799546
454	50	4	881959144
416	684	5	893213405
85	27	4	879827488
133	313	3	890588524
251	313	5	886271472
456	222	2	881371766
152	720	5	882477356
